Timestamp;Temperature (°C);Heat (V);Fan (V)
07.05.2024 11:07;35,72;0,537341127;2,41553788
07.05.2024 11:07;35,76;0,226733885;2,41553788
07.05.2024 11:07;35,76;0,226733885;2,41553788
07.05.2024 11:07;35,76;0,226733885;2,41553788
07.05.2024 11:07;35,76;0,226733885;2,41553788
07.05.2024 11:07;35,76;0,226733885;2,41553788
07.05.2024 11:07;35,8;0,445746125;2,537850216
07.05.2024 11:07;35,8;0,445746125;2,537850216
07.05.2024 11:07;35,8;0,445746125;2,537850216
07.05.2024 11:07;35,8;0,445746125;2,537850216
07.05.2024 11:07;35,83;1,289867504;2,792667583
07.05.2024 11:07;35,83;1,289867504;2,792667583
07.05.2024 11:07;35,83;1,289867504;2,792667583
07.05.2024 11:07;35,83;1,289867504;2,792667583
07.05.2024 11:07;35,83;1,289867504;2,792667583
07.05.2024 11:07;35,85;1,375350666;3,037292255
07.05.2024 11:07;35,85;1,375350666;3,037292255
07.05.2024 11:07;35,85;1,375350666;3,037292255
07.05.2024 11:07;35,85;1,375350666;3,037292255
07.05.2024 11:07;35,85;1,375350666;3,404229263
07.05.2024 11:07;35,85;1,065369128;3,404229263
07.05.2024 11:07;35,85;1,065369128;3,404229263
07.05.2024 11:07;35,85;1,065369128;3,404229263
07.05.2024 11:07;35,85;1,065369128;3,404229263
07.05.2024 11:07;35,86;0,678619322;3,954634775
07.05.2024 11:07;35,86;0,678619322;3,954634775
07.05.2024 11:07;35,86;0,678619322;3,954634775
07.05.2024 11:07;35,86;0,678619322;3,954634775
07.05.2024 11:07;35,86;0,678619322;3,954634775
07.05.2024 11:07;35,85;1,163677242;4,0973325
07.05.2024 11:07;35,85;1,163677242;4,0973325
07.05.2024 11:07;35,85;1,163677242;4,0973325
07.05.2024 11:07;35,85;1,163677242;4,0973325
07.05.2024 11:07;35,83;0,401209367;4,851591905
07.05.2024 11:07;35,83;0,401209367;4,851591905
07.05.2024 11:07;35,83;0,401209367;4,851591905
07.05.2024 11:07;35,83;0,401209367;4,851591905
07.05.2024 11:07;35,83;0,401209367;4,851591905
07.05.2024 11:07;35,8;0,015553238;4,933133463
07.05.2024 11:07;35,8;0,015553238;4,933133463
07.05.2024 11:07;35,8;0,015553238;4,933133463
07.05.2024 11:07;35,8;0,015553238;4,933133463
07.05.2024 11:07;35,8;0,015553238;4,933133463
07.05.2024 11:07;35,76;0;4,933133463
07.05.2024 11:07;35,76;0;4,933133463
07.05.2024 11:07;35,76;0;4,933133463
07.05.2024 11:07;35,76;0;4,933133463
07.05.2024 11:07;35,72;0;4,933133463
07.05.2024 11:07;35,72;0;4,933133463
07.05.2024 11:07;35,72;0;4,933133463
07.05.2024 11:07;35,72;0;4,933133463
07.05.2024 11:07;35,72;0;4,933133463
07.05.2024 11:07;35,66;0;4,933133463
07.05.2024 11:07;35,66;0;4,933133463
07.05.2024 11:07;35,66;0;4,933133463
07.05.2024 11:07;35,66;0;4,933133463
07.05.2024 11:07;35,61;0,575392916;4,933133463
07.05.2024 11:07;35,61;0,575392916;4,933133463
07.05.2024 11:07;35,61;0,575392916;4,933133463
07.05.2024 11:07;35,61;0,575392916;4,933133463
07.05.2024 11:07;35,61;0,575392916;4,933133463
07.05.2024 11:07;35,53;1,550457413;4,933133463
07.05.2024 11:07;35,53;1,550457413;4,933133463
07.05.2024 11:07;35,53;1,550457413;4,933133463
07.05.2024 11:07;35,53;1,550457413;4,933133463
07.05.2024 11:07;35,53;1,550457413;4,933133463
07.05.2024 11:07;35,44;0,80754643;4,933133463
07.05.2024 11:07;35,44;0,80754643;4,933133463
07.05.2024 11:07;35,44;0,80754643;4,933133463
07.05.2024 11:07;35,44;0,80754643;4,933133463
07.05.2024 11:07;35,35;1,348910966;4,933133463
07.05.2024 11:07;35,35;1,348910966;4,933133463
07.05.2024 11:07;35,35;1,348910966;4,933133463
07.05.2024 11:07;35,35;1,348910966;4,933133463
07.05.2024 11:07;35,35;1,348910966;4,933133463
07.05.2024 11:07;35,25;2,019271922;4,933133463
07.05.2024 11:07;35,25;2,019271922;4,933133463
07.05.2024 11:07;35,25;2,019271922;4,933133463
07.05.2024 11:07;35,25;2,019271922;4,933133463
07.05.2024 11:07;35,14;2,456901171;4,933133463
07.05.2024 11:07;35,14;2,456901171;4,933133463
07.05.2024 11:07;35,14;2,456901171;4,933133463
07.05.2024 11:07;35,14;2,456901171;4,933133463
07.05.2024 11:07;35,14;2,456901171;4,933133463
07.05.2024 11:07;35,01;1,631114609;4,933133463
07.05.2024 11:07;35,01;1,631114609;4,933133463
07.05.2024 11:07;35,01;1,631114609;4,933133463
07.05.2024 11:07;35,01;1,631114609;4,933133463
07.05.2024 11:07;35,01;1,631114609;4,933133463
07.05.2024 11:07;34,88;2,595814853;4,933133463
07.05.2024 11:07;34,88;2,595814853;4,933133463
07.05.2024 11:07;34,88;2,595814853;4,933133463
07.05.2024 11:07;34,88;2,595814853;4,933133463
07.05.2024 11:07;34,74;3,022436091;4,933133463
07.05.2024 11:07;34,74;3,022436091;4,933133463
07.05.2024 11:07;34,74;3,022436091;4,933133463
07.05.2024 11:07;34,74;3,022436091;4,933133463
07.05.2024 11:07;34,74;3,022436091;4,933133463
07.05.2024 11:07;34,62;3,767227952;4,933133463
07.05.2024 11:07;34,62;3,767227952;4,933133463
07.05.2024 11:07;34,62;3,767227952;4,933133463
07.05.2024 11:07;34,62;3,767227952;4,933133463
07.05.2024 11:07;34,48;3,975051686;4,933133463
07.05.2024 11:07;34,48;3,975051686;4,933133463
07.05.2024 11:07;34,48;3,975051686;4,933133463
07.05.2024 11:07;34,48;3,975051686;4,933133463
07.05.2024 11:07;34,48;3,975051686;4,933133463
07.05.2024 11:07;34,35;4,04226663;4,933133463
07.05.2024 11:07;34,35;4,04226663;4,933133463
07.05.2024 11:07;34,35;4,04226663;4,933133463
07.05.2024 11:07;34,35;4,04226663;4,933133463
07.05.2024 11:07;34,23;4,007255681;4,933133463
07.05.2024 11:07;34,23;4,007255681;4,933133463
07.05.2024 11:07;34,23;4,007255681;4,933133463
07.05.2024 11:07;34,23;4,007255681;4,933133463
07.05.2024 11:07;34,23;4,007255681;4,933133463
07.05.2024 11:07;34,09;4,500627264;4,933133463
07.05.2024 11:07;34,09;4,500627264;4,933133463
07.05.2024 11:07;34,09;4,500627264;4,933133463
07.05.2024 11:07;34,09;4,500627264;4,933133463
07.05.2024 11:07;34,09;4,500627264;4,933133463
07.05.2024 11:07;34;4,952603656;4,933133463
07.05.2024 11:07;34;4,952603656;4,933133463
07.05.2024 11:07;34;4,952603656;4,933133463
07.05.2024 11:07;34;4,952603656;4,933133463
07.05.2024 11:07;33,93;5;4,933133463
07.05.2024 11:07;33,93;5;4,933133463
07.05.2024 11:07;33,93;5;4,933133463
07.05.2024 11:07;33,93;5;4,933133463
07.05.2024 11:07;33,93;5;4,933133463
07.05.2024 11:07;33,89;4,321914672;4,933133463
07.05.2024 11:07;33,89;4,321914672;4,933133463
07.05.2024 11:07;33,89;4,321914672;4,933133463
07.05.2024 11:07;33,89;4,321914672;4,933133463
07.05.2024 11:07;33,85;4,392077657;4,933133463
07.05.2024 11:07;33,85;4,392077657;4,933133463
07.05.2024 11:07;33,85;4,392077657;4,933133463
07.05.2024 11:07;33,85;4,392077657;4,933133463
07.05.2024 11:07;33,85;4,392077657;4,933133463
07.05.2024 11:07;33,84;4,348336674;4,933133463
07.05.2024 11:07;33,84;4,348336674;4,933133463
07.05.2024 11:07;33,84;4,348336674;4,933133463
07.05.2024 11:07;33,84;4,348336674;4,933133463
07.05.2024 11:07;33,84;4,348336674;4,933133463
07.05.2024 11:07;33,84;3,417672151;4,933133463
07.05.2024 11:07;33,84;3,417672151;4,933133463
07.05.2024 11:07;33,84;3,417672151;4,933133463
07.05.2024 11:07;33,84;3,417672151;4,933133463
07.05.2024 11:07;33,84;3,740208726;4,933133463
07.05.2024 11:07;33,84;3,740208726;4,933133463
07.05.2024 11:07;33,84;3,740208726;4,933133463
07.05.2024 11:07;33,84;3,740208726;4,933133463
07.05.2024 11:07;33,84;3,740208726;4,933133463
07.05.2024 11:07;33,89;4,22145547;4,933133463
07.05.2024 11:07;33,89;4,22145547;4,933133463
07.05.2024 11:07;33,89;4,22145547;4,933133463
07.05.2024 11:07;33,89;4,22145547;4,933133463
07.05.2024 11:07;33,94;5;4,933133463
07.05.2024 11:07;33,94;5;4,933133463
07.05.2024 11:07;33,94;5;4,933133463
07.05.2024 11:07;33,94;5;4,933133463
07.05.2024 11:07;33,94;5;4,933133463
07.05.2024 11:07;34,03;5;4,933133463
07.05.2024 11:07;34,03;5;4,933133463
07.05.2024 11:07;34,03;5;4,933133463
07.05.2024 11:07;34,03;5;4,933133463
07.05.2024 11:07;34,11;4,421069372;4,933133463
07.05.2024 11:07;34,11;4,421069372;4,933133463
07.05.2024 11:07;34,11;4,421069372;4,933133463
07.05.2024 11:07;34,11;4,421069372;4,933133463
07.05.2024 11:07;34,11;4,421069372;4,933133463
07.05.2024 11:07;34,2;4,119309702;4,515232981
07.05.2024 11:07;34,2;4,119309702;4,515232981
07.05.2024 11:07;34,2;4,119309702;4,515232981
07.05.2024 11:07;34,2;4,119309702;4,515232981
07.05.2024 11:07;34,2;4,119309702;4,515232981
07.05.2024 11:07;34,28;4,119309702;3,883285912
07.05.2024 11:07;34,28;4,119309702;3,883285912
07.05.2024 11:07;34,28;4,119309702;3,883285912
07.05.2024 11:07;34,28;4,119309702;3,883285912
07.05.2024 11:07;34,36;4,961580943;3,404229263
07.05.2024 11:07;34,36;4,961580943;3,404229263
07.05.2024 11:07;34,36;4,961580943;3,404229263
07.05.2024 11:07;34,36;4,961580943;3,404229263
07.05.2024 11:07;34,36;4,961580943;3,404229263
07.05.2024 11:07;34,45;4,427015925;3,067870339
07.05.2024 11:07;34,45;4,427015925;3,067870339
07.05.2024 11:07;34,45;4,427015925;3,067870339
07.05.2024 11:07;34,45;4,427015925;3,067870339
07.05.2024 11:07;34,54;5;3,210568064
07.05.2024 11:07;34,54;5;3,210568064
07.05.2024 11:07;34,54;5;3,210568064
07.05.2024 11:07;34,54;5;3,210568064
07.05.2024 11:07;34,54;5;3,210568064
07.05.2024 11:07;34,64;4,582346285;3,913863996
07.05.2024 11:07;34,64;4,582346285;3,913863996
07.05.2024 11:07;34,64;4,582346285;3,913863996
07.05.2024 11:07;34,64;4,582346285;3,913863996
07.05.2024 11:07;34,64;4,582346285;3,913863996
07.05.2024 11:07;34,72;4,056656219;4,148295973
07.05.2024 11:07;34,72;4,056656219;4,148295973
07.05.2024 11:07;34,72;4,056656219;4,148295973
07.05.2024 11:07;34,72;4,056656219;4,148295973
07.05.2024 11:07;34,79;4,36900178;3,016906865
07.05.2024 11:07;34,79;4,36900178;3,016906865
07.05.2024 11:07;34,79;4,36900178;3,016906865
07.05.2024 11:07;34,79;4,36900178;3,016906865
07.05.2024 11:07;34,79;4,36900178;3,016906865
07.05.2024 11:07;34,87;3,78203617;2,629584468
07.05.2024 11:07;34,87;3,78203617;2,629584468
07.05.2024 11:07;34,87;3,78203617;2,629584468
07.05.2024 11:07;34,87;3,78203617;2,629584468
07.05.2024 11:07;34,95;2,800494413;3,169797285
07.05.2024 11:07;34,95;2,800494413;3,169797285
07.05.2024 11:07;34,95;2,800494413;3,169797285
07.05.2024 11:07;34,95;2,800494413;3,169797285
07.05.2024 11:07;34,95;2,800494413;3,169797285
07.05.2024 11:07;35,04;3,479307236;4,851591905
07.05.2024 11:07;35,04;3,479307236;4,851591905
07.05.2024 11:07;35,04;3,479307236;4,851591905
07.05.2024 11:07;35,04;3,479307236;4,851591905
07.05.2024 11:07;35,04;3,479307236;4,851591905
07.05.2024 11:07;35,11;2,722622968;4,933133463
07.05.2024 11:07;35,11;2,722622968;4,933133463
07.05.2024 11:07;35,11;2,722622968;4,933133463
07.05.2024 11:07;35,11;2,722622968;4,933133463
07.05.2024 11:07;35,2;1,939123757;4,494847592
07.05.2024 11:07;35,2;1,939123757;4,494847592
07.05.2024 11:07;35,2;1,939123757;4,494847592
07.05.2024 11:07;35,2;1,939123757;4,494847592
07.05.2024 11:07;35,2;1,939123757;4,494847592
07.05.2024 11:07;35,28;2,680569452;3,516348904
07.05.2024 11:07;35,28;2,680569452;3,516348904
07.05.2024 11:07;35,28;2,680569452;3,516348904
07.05.2024 11:07;35,28;2,680569452;3,516348904
07.05.2024 11:07;35,35;3,209093547;3,546926988
07.05.2024 11:07;35,35;3,209093547;3,546926988
07.05.2024 11:07;35,35;3,209093547;3,546926988
07.05.2024 11:07;35,35;3,209093547;3,546926988
07.05.2024 11:07;35,35;3,209093547;3,546926988
07.05.2024 11:07;35,43;3,072945336;4,331764477
07.05.2024 11:07;35,43;3,072945336;4,331764477
07.05.2024 11:07;35,43;3,072945336;4,331764477
07.05.2024 11:07;35,43;3,072945336;4,331764477
07.05.2024 11:07;35,43;3,072945336;4,331764477
07.05.2024 11:07;35,49;3,044815305;4,933133463
07.05.2024 11:07;35,49;3,044815305;4,933133463
07.05.2024 11:07;35,49;3,044815305;4,933133463
07.05.2024 11:07;35,49;3,044815305;4,933133463
07.05.2024 11:07;35,57;2,945905929;4,240030225
07.05.2024 11:07;35,57;2,945905929;4,240030225
07.05.2024 11:07;35,57;2,945905929;4,240030225
07.05.2024 11:07;35,57;2,945905929;4,240030225
07.05.2024 11:07;35,57;2,945905929;4,240030225
07.05.2024 11:07;35,62;2,719341049;3,424614652
07.05.2024 11:07;35,62;2,719341049;3,424614652
07.05.2024 11:07;35,62;2,719341049;3,424614652
07.05.2024 11:07;35,62;2,719341049;3,424614652
07.05.2024 11:07;35,66;2,663941945;2,792667583
07.05.2024 11:07;35,66;2,663941945;2,792667583
07.05.2024 11:07;35,66;2,663941945;2,792667583
07.05.2024 11:07;35,66;2,663941945;2,792667583
07.05.2024 11:07;35,66;2,663941945;2,792667583
07.05.2024 11:07;35,69;1,675130452;2,588813689
07.05.2024 11:07;35,69;1,675130452;2,588813689
07.05.2024 11:07;35,69;1,675130452;2,588813689
07.05.2024 11:07;35,69;1,675130452;2,588813689
07.05.2024 11:07;35,69;1,675130452;2,588813689
07.05.2024 11:07;35,71;1,452036887;2,711126025
07.05.2024 11:07;35,71;1,452036887;2,711126025
07.05.2024 11:07;35,71;1,452036887;2,711126025
07.05.2024 11:07;35,71;1,452036887;2,711126025
07.05.2024 11:07;35,74;0,572530998;3,118833812
07.05.2024 11:07;35,74;0,572530998;3,118833812
07.05.2024 11:07;35,74;0,572530998;3,118833812
07.05.2024 11:07;35,74;0,572530998;3,118833812
07.05.2024 11:07;35,74;0,572530998;3,118833812
07.05.2024 11:07;35,75;0,769177877;3,730395492
07.05.2024 11:07;35,75;0,769177877;3,730395492
07.05.2024 11:07;35,75;0,769177877;3,730395492
07.05.2024 11:07;35,75;0,769177877;3,730395492
07.05.2024 11:07;35,75;0,769177877;3,730395492
07.05.2024 11:07;35,75;0,930451679;4,617159928
07.05.2024 11:07;35,75;0,930451679;4,617159928
07.05.2024 11:07;35,75;0,930451679;4,617159928
07.05.2024 11:07;35,75;0,930451679;4,617159928
07.05.2024 11:07;35,74;1,586780406;4,933133463
07.05.2024 11:07;35,74;1,586780406;4,933133463
07.05.2024 11:07;35,74;1,586780406;4,933133463
07.05.2024 11:07;35,74;1,586780406;4,933133463
07.05.2024 11:07;35,74;1,586780406;4,933133463
07.05.2024 11:07;35,72;2,502397859;4,933133463
07.05.2024 11:07;35,72;2,502397859;4,933133463
07.05.2024 11:07;35,72;2,502397859;4,933133463
07.05.2024 11:07;35,72;2,502397859;4,933133463
07.05.2024 11:07;35,71;3,046578745;4,464269508
07.05.2024 11:07;35,71;3,046578745;4,464269508
07.05.2024 11:07;35,71;3,046578745;4,464269508
07.05.2024 11:07;35,71;3,046578745;4,464269508
07.05.2024 11:07;35,71;3,046578745;4,464269508
07.05.2024 11:07;35,67;3,883867462;3,597890461
07.05.2024 11:07;35,67;3,883867462;3,597890461
07.05.2024 11:07;35,67;3,883867462;3,597890461
07.05.2024 11:07;35,67;3,883867462;3,597890461
07.05.2024 11:07;35,67;3,883867462;3,597890461
07.05.2024 11:07;35,64;3,281356813;3,057677644
07.05.2024 11:07;35,64;3,281356813;3,057677644
07.05.2024 11:07;35,64;3,281356813;3,057677644
07.05.2024 11:07;35,64;3,281356813;3,057677644
07.05.2024 11:07;35,6;3,883706741;2,660162552
07.05.2024 11:07;35,6;3,883706741;2,660162552
07.05.2024 11:07;35,6;3,883706741;2,660162552
07.05.2024 11:07;35,6;3,883706741;2,660162552
07.05.2024 11:07;35,6;3,883706741;2,660162552
07.05.2024 11:07;35,56;2,977852912;2,537850216
07.05.2024 11:07;35,56;2,977852912;2,537850216
07.05.2024 11:07;35,56;2,977852912;2,537850216
07.05.2024 11:07;35,56;2,977852912;2,537850216
07.05.2024 11:07;35,49;2,104777241;2,548042911
07.05.2024 11:07;35,49;2,104777241;2,548042911
07.05.2024 11:07;35,49;2,104777241;2,548042911
07.05.2024 11:07;35,49;2,104777241;2,548042911
07.05.2024 11:07;35,49;2,104777241;2,548042911
07.05.2024 11:07;35,43;1,827659927;2,751896804
07.05.2024 11:07;35,43;1,827659927;2,751896804
07.05.2024 11:07;35,43;1,827659927;2,751896804
07.05.2024 11:07;35,43;1,827659927;2,751896804
07.05.2024 11:07;35,43;1,827659927;2,751896804
07.05.2024 11:07;35,38;1,947955091;3,118833812
07.05.2024 11:07;35,38;1,947955091;3,118833812
07.05.2024 11:07;35,38;1,947955091;3,118833812
07.05.2024 11:07;35,38;1,947955091;3,118833812
07.05.2024 11:07;35,33;1,920075716;3,200375369
07.05.2024 11:07;35,33;1,920075716;3,200375369
07.05.2024 11:07;35,33;1,920075716;3,200375369
07.05.2024 11:07;35,33;1,920075716;3,200375369
07.05.2024 11:07;35,33;1,920075716;3,200375369
07.05.2024 11:07;35,29;2,515433726;3,608083156
07.05.2024 11:07;35,29;2,515433726;3,608083156
07.05.2024 11:07;35,29;2,515433726;3,608083156
07.05.2024 11:07;35,29;2,515433726;3,608083156
07.05.2024 11:07;35,24;3,224212181;4,290993699
07.05.2024 11:07;35,24;3,224212181;4,290993699
07.05.2024 11:07;35,24;3,224212181;4,290993699
07.05.2024 11:07;35,24;3,224212181;4,290993699
07.05.2024 11:07;35,24;3,224212181;4,290993699
07.05.2024 11:07;35,23;2,38506346;3,373651179
07.05.2024 11:07;35,23;2,38506346;3,373651179
07.05.2024 11:07;35,23;2,38506346;3,373651179
07.05.2024 11:07;35,23;2,38506346;3,373651179
07.05.2024 11:07;35,23;2,38506346;3,373651179
07.05.2024 11:07;35,21;2,229338412;3,006714171
07.05.2024 11:07;35,21;2,229338412;3,006714171
07.05.2024 11:07;35,21;2,229338412;3,006714171
07.05.2024 11:07;35,21;2,229338412;3,006714171
07.05.2024 11:07;35,19;2,49982034;3,088255728
07.05.2024 11:07;35,19;2,49982034;3,088255728
07.05.2024 11:07;35,19;2,49982034;3,088255728
07.05.2024 11:07;35,19;2,49982034;3,088255728
07.05.2024 11:07;35,19;2,49982034;3,088255728
07.05.2024 11:07;35,16;3,395298512;2,976136087
07.05.2024 11:07;35,16;3,395298512;2,976136087
07.05.2024 11:07;35,16;3,395298512;2,976136087
07.05.2024 11:07;35,16;3,395298512;2,976136087
07.05.2024 11:07;35,16;3,049479066;2,588813689
07.05.2024 11:07;35,16;3,049479066;2,588813689
07.05.2024 11:07;35,16;3,049479066;2,588813689
07.05.2024 11:07;35,16;3,049479066;2,588813689
07.05.2024 11:07;35,16;3,049479066;2,588813689
07.05.2024 11:07;35,16;2,996009875;2,507272132
07.05.2024 11:07;35,16;2,996009875;2,507272132
07.05.2024 11:07;35,16;2,996009875;2,507272132
07.05.2024 11:07;35,16;2,996009875;2,507272132
07.05.2024 11:07;35,16;2,996009875;2,507272132
07.05.2024 11:07;35,18;3,810568634;2,466501353
07.05.2024 11:07;35,18;3,810568634;2,466501353
07.05.2024 11:07;35,18;3,810568634;2,466501353
07.05.2024 11:07;35,18;3,810568634;2,466501353
07.05.2024 11:07;35,2;3,810568634;2,476694048
07.05.2024 11:07;35,2;3,810568634;2,476694048
07.05.2024 11:07;35,2;3,810568634;2,476694048
07.05.2024 11:07;35,2;3,810568634;2,476694048
07.05.2024 11:07;35,2;3,810568634;2,476694048
07.05.2024 11:07;35,2;4,019229295;3,394036568
07.05.2024 11:07;35,2;4,019229295;3,394036568
07.05.2024 11:07;35,2;4,019229295;3,394036568
07.05.2024 11:07;35,2;4,019229295;3,394036568
07.05.2024 11:07;35,2;4,631457698;4,301186393
07.05.2024 11:07;35,2;4,631457698;4,301186393
07.05.2024 11:07;35,2;4,631457698;4,301186393
07.05.2024 11:07;35,2;4,631457698;4,301186393
07.05.2024 11:07;35,2;4,631457698;4,301186393
07.05.2024 11:07;35,2;4,211926676;4,933133463
07.05.2024 11:07;35,2;4,211926676;4,933133463
07.05.2024 11:07;35,2;4,211926676;4,933133463
07.05.2024 11:07;35,2;4,211926676;4,933133463
07.05.2024 11:07;35,2;4,211926676;4,933133463
07.05.2024 11:07;35,2;4,753565566;4,933133463
07.05.2024 11:07;35,2;4,753565566;4,933133463
07.05.2024 11:07;35,2;4,753565566;4,933133463
07.05.2024 11:07;35,2;4,753565566;4,933133463
07.05.2024 11:07;35,21;3,845972793;4,933133463
07.05.2024 11:07;35,21;3,845972793;4,933133463
07.05.2024 11:07;35,21;3,845972793;4,933133463
07.05.2024 11:07;35,21;3,845972793;4,933133463
07.05.2024 11:07;35,21;3,845972793;4,933133463
07.05.2024 11:07;35,24;3,943438301;4,933133463
07.05.2024 11:07;35,24;3,943438301;4,933133463
07.05.2024 11:07;35,24;3,943438301;4,933133463
07.05.2024 11:07;35,24;3,943438301;4,933133463
07.05.2024 11:07;35,27;3,364884252;4,933133463
07.05.2024 11:07;35,27;3,364884252;4,933133463
07.05.2024 11:07;35,27;3,364884252;4,933133463
07.05.2024 11:07;35,27;3,364884252;4,933133463
07.05.2024 11:07;35,27;3,364884252;4,933133463
07.05.2024 11:07;35,32;3,072695877;4,494847592
07.05.2024 11:07;35,32;3,072695877;4,494847592
07.05.2024 11:07;35,32;3,072695877;4,494847592
07.05.2024 11:07;35,32;3,072695877;4,494847592
07.05.2024 11:07;35,32;3,072695877;4,494847592
07.05.2024 11:07;35,35;2,976235149;3,455192736
07.05.2024 11:07;35,35;2,976235149;3,455192736
07.05.2024 11:07;35,35;2,976235149;3,455192736
07.05.2024 11:07;35,35;2,976235149;3,455192736
07.05.2024 11:07;35,38;3,499252972;3,292109621
07.05.2024 11:07;35,38;3,499252972;3,292109621
07.05.2024 11:07;35,38;3,499252972;3,292109621
07.05.2024 11:07;35,38;3,499252972;3,292109621
07.05.2024 11:07;35,38;3,499252972;3,292109621
07.05.2024 11:07;35,46;4,143415909;3,975020164
07.05.2024 11:07;35,46;4,143415909;3,975020164
07.05.2024 11:07;35,46;4,143415909;3,975020164
07.05.2024 11:07;35,46;4,143415909;3,975020164
07.05.2024 11:07;35,52;3,72116213;3,067870339
07.05.2024 11:07;35,52;3,72116213;3,067870339
07.05.2024 11:07;35,52;3,72116213;3,067870339
07.05.2024 11:07;35,52;3,72116213;3,067870339
07.05.2024 11:07;35,52;3,72116213;3,067870339
07.05.2024 11:07;35,58;3,366786491;4,015790943
07.05.2024 11:07;35,58;3,366786491;4,015790943
07.05.2024 11:07;35,58;3,366786491;4,015790943
07.05.2024 11:07;35,58;3,366786491;4,015790943
07.05.2024 11:07;35,58;3,366786491;3,016906865
07.05.2024 11:08;35,65;3,67094767;3,016906865
07.05.2024 11:08;35,65;3,67094767;3,016906865
07.05.2024 11:08;35,65;3,67094767;3,016906865
07.05.2024 11:08;35,65;3,67094767;3,016906865
07.05.2024 11:08;35,71;2,818467909;2,619391773
07.05.2024 11:08;35,71;2,818467909;2,619391773
07.05.2024 11:08;35,71;2,818467909;2,619391773
07.05.2024 11:08;35,71;2,818467909;2,619391773
07.05.2024 11:08;35,71;2,818467909;2,619391773
07.05.2024 11:08;35,76;2,485196741;2,690740636
07.05.2024 11:08;35,76;2,485196741;2,690740636
07.05.2024 11:08;35,76;2,485196741;2,690740636
07.05.2024 11:08;35,76;2,485196741;2,690740636
07.05.2024 11:08;35,81;2,415325789;4,158488668
07.05.2024 11:08;35,81;2,415325789;4,158488668
07.05.2024 11:08;35,81;2,415325789;4,158488668
07.05.2024 11:08;35,81;2,415325789;4,158488668
07.05.2024 11:08;35,81;2,415325789;4,158488668
07.05.2024 11:08;35,83;2,890382633;4,922940768
07.05.2024 11:08;35,83;2,890382633;4,922940768
07.05.2024 11:08;35,83;2,890382633;4,922940768
07.05.2024 11:08;35,83;2,890382633;4,922940768
07.05.2024 11:08;35,83;2,890382633;4,922940768
07.05.2024 11:08;35,86;1,905927672;3,394036568
07.05.2024 11:08;35,86;1,905927672;3,394036568
07.05.2024 11:08;35,86;1,905927672;3,394036568
07.05.2024 11:08;35,86;1,905927672;3,394036568
07.05.2024 11:08;35,89;1,322035988;2,792667583
07.05.2024 11:08;35,89;1,322035988;2,792667583
07.05.2024 11:08;35,89;1,322035988;2,792667583
07.05.2024 11:08;35,89;1,322035988;2,792667583
07.05.2024 11:08;35,89;1,322035988;2,792667583
07.05.2024 11:08;35,9;1,906702639;3,322687705
07.05.2024 11:08;35,9;1,906702639;3,322687705
07.05.2024 11:08;35,9;1,906702639;3,322687705
07.05.2024 11:08;35,9;1,906702639;3,322687705
07.05.2024 11:08;35,93;1,023094042;2,965943392
07.05.2024 11:08;35,93;1,023094042;2,965943392
07.05.2024 11:08;35,93;1,023094042;2,965943392
07.05.2024 11:08;35,93;1,023094042;2,965943392
07.05.2024 11:08;35,93;1,023094042;2,965943392
07.05.2024 11:08;35,93;1,516712145;2,711126025
07.05.2024 11:08;35,93;1,516712145;2,711126025
07.05.2024 11:08;35,93;1,516712145;2,711126025
07.05.2024 11:08;35,93;1,516712145;2,711126025
07.05.2024 11:08;35,93;1,516712145;2,711126025
07.05.2024 11:08;35,95;1,137862676;2,537850216
07.05.2024 11:08;35,95;1,137862676;2,537850216
07.05.2024 11:08;35,95;1,137862676;2,537850216
07.05.2024 11:08;35,95;1,137862676;2,537850216
07.05.2024 11:08;35,95;0,694266145;2,486886743
07.05.2024 11:08;35,95;0,694266145;2,486886743
07.05.2024 11:08;35,95;0,694266145;2,486886743
07.05.2024 11:08;35,95;0,694266145;2,486886743
07.05.2024 11:08;35,95;0,694266145;2,486886743
07.05.2024 11:08;35,97;0,962759926;2,456308659
07.05.2024 11:08;35,97;0,962759926;2,456308659
07.05.2024 11:08;35,97;0,962759926;2,456308659
07.05.2024 11:08;35,97;0,962759926;2,456308659
07.05.2024 11:08;35,98;1,225851439;2,497079437
07.05.2024 11:08;35,98;1,225851439;2,497079437
07.05.2024 11:08;35,98;1,225851439;2,497079437
07.05.2024 11:08;35,98;1,225851439;2,497079437
07.05.2024 11:08;35,98;1,225851439;2,497079437
07.05.2024 11:08;35,98;0,966090784;3,067870339
07.05.2024 11:08;35,98;0,966090784;3,067870339
07.05.2024 11:08;35,98;0,966090784;3,067870339
07.05.2024 11:08;35,98;0,966090784;3,067870339
07.05.2024 11:08;35,98;0,966090784;3,067870339
07.05.2024 11:08;35,95;1,895250952;4,423498729
07.05.2024 11:08;35,95;1,895250952;4,423498729
07.05.2024 11:08;35,95;1,895250952;4,423498729
07.05.2024 11:08;35,95;1,895250952;4,423498729
07.05.2024 11:08;35,93;2,56936992;4,922940768
07.05.2024 11:08;35,93;2,56936992;4,922940768
07.05.2024 11:08;35,93;2,56936992;4,922940768
07.05.2024 11:08;35,93;2,56936992;4,922940768
07.05.2024 11:08;35,93;2,56936992;4,922940768
07.05.2024 11:08;35,89;1,685080255;4,933133463
